2.729034423828125000e+00,2.730560302734375000e+00,2.730178833007812500e+00,2.729415893554687500e+00,2.730560302734375000e+00,2.730560302734375000e+00,2.729797363281250000e+00,2.730560302734375000e+00,2.730560302734375000e+00,2.731323242187500000e+00,2.730941772460937500e+00,2.729415893554687500e+00,2.730941772460937500e+00,2.731323242187500000e+00,2.730178833007812500e+00,2.731323242187500000e+00,2.730560302734375000e+00,2.731704711914062500e+00,2.729797363281250000e+00,2.730941772460937500e+00,2.731704711914062500e+00,2.730941772460937500e+00,2.730941772460937500e+00,2.732086181640625000e+00,2.730560302734375000e+00,2.730941772460937500e+00,2.730941772460937500e+00,2.730560302734375000e+00,2.732849121093750000e+00,2.731323242187500000e+00,2.729797363281250000e+00,2.731704711914062500e+00,2.732086181640625000e+00,2.730941772460937500e+00,2.732086181640625000e+00,2.730560302734375000e+00,2.731704711914062500e+00,2.731323242187500000e+00,2.731323242187500000e+00,2.730941772460937500e+00,2.731323242187500000e+00,2.731323242187500000e+00,2.731323242187500000e+00,2.730941772460937500e+00,2.732086181640625000e+00,2.732086181640625000e+00,2.731323242187500000e+00,2.732086181640625000e+00,2.731323242187500000e+00,2.731323242187500000e+00,2.732086181640625000e+00,2.731323242187500000e+00,2.731704711914062500e+00,2.731704711914062500e+00,2.731704711914062500e+00,2.731323242187500000e+00,2.732086181640625000e+00,2.731323242187500000e+00,2.732086181640625000e+00,2.731323242187500000e+00,2.731323242187500000e+00,2.732086181640625000e+00,2.731323242187500000e+00,2.732086181640625000e+00,2.731323242187500000e+00,2.732086181640625000e+00,2.732086181640625000e+00,2.731323242187500000e+00,2.732086181640625000e+00,2.731323242187500000e+00,2.732086181640625000e+00,2.732086181640625000e+00,2.731704711914062500e+00,2.732086181640625000e+00,2.732849121093750000e+00,2.732467651367187500e+00,2.730941772460937500e+00,2.733230590820312500e+00,2.731704711914062500e+00,2.733230590820312500e+00,2.731323242187500000e+00,2.732849121093750000e+00,2.732467651367187500e+00,2.732849121093750000e+00,2.731704711914062500e+00,2.732849121093750000e+00,2.731704711914062500e+00,2.732849121093750000e+00,2.732467651367187500e+00,2.732086181640625000e+00,2.732467651367187500e+00,2.732849121093750000e+00,2.733230590820312500e+00,2.732467651367187500e+00,2.732467651367187500e+00,2.732849121093750000e+00,2.732849121093750000e+00,2.732849121093750000e+00,2.733230590820312500e+00
5.123138427734375000e+00,5.124282836914062500e+00,5.124282836914062500e+00,5.123901367187500000e+00,5.124664306640625000e+00,5.124282836914062500e+00,5.124282836914062500e+00,5.125045776367187500e+00,5.124664306640625000e+00,5.125427246093750000e+00,5.125045776367187500e+00,5.125045776367187500e+00,5.125808715820312500e+00,5.125045776367187500e+00,5.125427246093750000e+00,5.125427246093750000e+00,5.125427246093750000e+00,5.126190185546875000e+00,5.125427246093750000e+00,5.126190185546875000e+00,5.125808715820312500e+00,5.126190185546875000e+00,5.126571655273437500e+00,5.126190185546875000e+00,5.126571655273437500e+00,5.126190185546875000e+00,5.126571655273437500e+00,5.126571655273437500e+00,5.126190185546875000e+00,5.126571655273437500e+00,5.126190185546875000e+00,5.127716064453125000e+00,5.126190185546875000e+00,5.126571655273437500e+00,5.127334594726562500e+00,5.127334594726562500e+00,5.126953125000000000e+00,5.128097534179687500e+00,5.127716064453125000e+00,5.127716064453125000e+00,5.128097534179687500e+00,5.127716064453125000e+00,5.127334594726562500e+00,5.128479003906250000e+00,5.129623413085937500e+00,5.128097534179687500e+00,5.129623413085937500e+00,5.128479003906250000e+00,5.130386352539062500e+00,5.128860473632812500e+00,5.129241943359375000e+00,5.129623413085937500e+00,5.130004882812500000e+00,5.129623413085937500e+00,5.130386352539062500e+00,5.130767822265625000e+00,5.130004882812500000e+00,5.130767822265625000e+00,5.131530761718750000e+00,5.130386352539062500e+00,5.131149291992187500e+00,5.131530761718750000e+00,5.131530761718750000e+00,5.131149291992187500e+00,5.131530761718750000e+00,5.131149291992187500e+00,5.132293701171875000e+00,5.131149291992187500e+00,5.131912231445312500e+00,5.131149291992187500e+00,5.131912231445312500e+00,5.131912231445312500e+00,5.131912231445312500e+00,5.131912231445312500e+00,5.131530761718750000e+00,5.131912231445312500e+00,5.131530761718750000e+00,5.131912231445312500e+00,5.131912231445312500e+00,5.131912231445312500e+00,5.131530761718750000e+00,5.133056640625000000e+00,5.131530761718750000e+00,5.133056640625000000e+00,5.132675170898437500e+00,5.132675170898437500e+00,5.132293701171875000e+00,5.132675170898437500e+00,5.133819580078125000e+00,5.133056640625000000e+00,5.132675170898437500e+00,5.133819580078125000e+00,5.133056640625000000e+00,5.133819580078125000e+00,5.133056640625000000e+00,5.132675170898437500e+00,5.133819580078125000e+00,5.133056640625000000e+00,5.133819580078125000e+00
-1.418685913085937500e+00,-1.417541503906250000e+00,-1.419067382812500000e+00,-1.416778564453125000e+00,-1.419448852539062500e+00,-1.417922973632812500e+00,-1.418304443359375000e+00,-1.417922973632812500e+00,-1.418304443359375000e+00,-1.417922973632812500e+00,-1.418685913085937500e+00,-1.416778564453125000e+00,-1.418685913085937500e+00,-1.418304443359375000e+00,-1.417922973632812500e+00,-1.418685913085937500e+00,-1.417541503906250000e+00,-1.418304443359375000e+00,-1.417922973632812500e+00,-1.417922973632812500e+00,-1.418304443359375000e+00,-1.417922973632812500e+00,-1.418304443359375000e+00,-1.417922973632812500e+00,-1.417541503906250000e+00,-1.418685913085937500e+00,-1.417922973632812500e+00,-1.417541503906250000e+00,-1.418304443359375000e+00,-1.417541503906250000e+00,-1.418685913085937500e+00,-1.417541503906250000e+00,-1.418685913085937500e+00,-1.416778564453125000e+00,-1.417922973632812500e+00,-1.418304443359375000e+00,-1.418685913085937500e+00,-1.417541503906250000e+00,-1.417160034179687500e+00,-1.418304443359375000e+00,-1.417922973632812500e+00,-1.417541503906250000e+00,-1.418685913085937500e+00,-1.417541503906250000e+00,-1.416778564453125000e+00,-1.418685913085937500e+00,-1.417160034179687500e+00,-1.417922973632812500e+00,-1.417541503906250000e+00,-1.417541503906250000e+00,-1.417922973632812500e+00,-1.417160034179687500e+00,-1.417922973632812500e+00,-1.416778564453125000e+00,-1.418304443359375000e+00,-1.416778564453125000e+00,-1.418304443359375000e+00,-1.417160034179687500e+00,-1.417541503906250000e+00,-1.418304443359375000e+00,-1.416778564453125000e+00,-1.417541503906250000e+00,-1.417541503906250000e+00,-1.417541503906250000e+00,-1.417541503906250000e+00,-1.416778564453125000e+00,-1.417922973632812500e+00,-1.417160034179687500e+00,-1.417922973632812500e+00,-1.416778564453125000e+00,-1.417541503906250000e+00,-1.417541503906250000e+00,-1.417541503906250000e+00,-1.417541503906250000e+00,-1.416778564453125000e+00,-1.417160034179687500e+00,-1.417541503906250000e+00,-1.417160034179687500e+00,-1.417160034179687500e+00,-1.416778564453125000e+00,-1.417922973632812500e+00,-1.417541503906250000e+00,-1.416397094726562500e+00,-1.417541503906250000e+00,-1.416397094726562500e+00,-1.417541503906250000e+00,-1.416778564453125000e+00,-1.417541503906250000e+00,-1.416397094726562500e+00,-1.417541503906250000e+00,-1.416778564453125000e+00,-1.416397094726562500e+00,-1.417160034179687500e+00,-1.417160034179687500e+00,-1.417541503906250000e+00,-1.416015625000000000e+00,-1.417160034179687500e+00,-1.416778564453125000e+00,-1.416778564453125000e+00
1.226387023925781250e+01,1.226387023925781250e+01,1.226692199707031250e+01,1.226692199707031250e+01,1.226844787597656250e+01,1.226997375488281250e+01,1.226959228515625000e+01,1.227111816406250000e+01,1.227149963378906250e+01,1.227035522460937500e+01,1.227149963378906250e+01,1.227073669433593750e+01,1.227302551269531250e+01,1.227188110351562500e+01,1.227340698242187500e+01,1.227340698242187500e+01,1.227493286132812500e+01,1.227340698242187500e+01,1.227493286132812500e+01,1.227531433105468750e+01,1.227607727050781250e+01,1.227684020996093750e+01,1.227836608886718750e+01,1.227798461914062500e+01,1.227912902832031250e+01,1.227912902832031250e+01,1.228065490722656250e+01,1.228103637695312500e+01,1.228141784667968750e+01,1.228294372558593750e+01,1.228256225585937500e+01,1.228370666503906250e+01,1.228332519531250000e+01,1.228446960449218750e+01,1.228408813476562500e+01,1.228485107421875000e+01,1.228523254394531250e+01,1.228523254394531250e+01,1.228523254394531250e+01,1.228523254394531250e+01,1.228561401367187500e+01,1.228561401367187500e+01,1.228599548339843750e+01,1.228637695312500000e+01,1.228561401367187500e+01,1.228637695312500000e+01,1.228637695312500000e+01,1.228637695312500000e+01,1.228713989257812500e+01,1.228866577148437500e+01,1.228866577148437500e+01,1.228790283203125000e+01,1.228942871093750000e+01,1.228942871093750000e+01,1.229171752929687500e+01,1.229095458984375000e+01,1.229171752929687500e+01,1.229171752929687500e+01,1.229171752929687500e+01,1.229171752929687500e+01,1.229324340820312500e+01,1.229248046875000000e+01,1.229400634765625000e+01,1.229400634765625000e+01,1.229553222656250000e+01,1.229553222656250000e+01,1.229705810546875000e+01,1.229553222656250000e+01,1.229934692382812500e+01,1.229858398437500000e+01,1.230087280273437500e+01,1.229858398437500000e+01,1.230010986328125000e+01,1.229934692382812500e+01,1.230087280273437500e+01,1.230163574218750000e+01,1.230239868164062500e+01,1.230316162109375000e+01,1.230392456054687500e+01,1.230316162109375000e+01,1.230392456054687500e+01,1.230392456054687500e+01,1.230316162109375000e+01,1.230392456054687500e+01,1.230468750000000000e+01,1.230392456054687500e+01,1.230392456054687500e+01,1.230545043945312500e+01,1.230468750000000000e+01,1.230545043945312500e+01,1.230621337890625000e+01,1.230697631835937500e+01,1.230621337890625000e+01,1.230773925781250000e+01,1.230773925781250000e+01,1.230697631835937500e+01,1.230926513671875000e+01,1.230850219726562500e+01,1.231002807617187500e+01
1.960754394531250000e-01,1.956939697265625000e-01,1.953125000000000000e-01,1.960754394531250000e-01,1.953125000000000000e-01,1.956939697265625000e-01,1.960754394531250000e-01,1.960754394531250000e-01,1.953125000000000000e-01,1.956939697265625000e-01,1.960754394531250000e-01,1.953125000000000000e-01,1.956939697265625000e-01,1.953125000000000000e-01,1.964569091796875000e-01,1.960754394531250000e-01,1.953125000000000000e-01,1.956939697265625000e-01,1.953125000000000000e-01,1.968383789062500000e-01,1.953125000000000000e-01,1.956939697265625000e-01,1.953125000000000000e-01,1.964569091796875000e-01,1.953125000000000000e-01,1.953125000000000000e-01,1.960754394531250000e-01,1.964569091796875000e-01,1.953125000000000000e-01,1.964569091796875000e-01,1.953125000000000000e-01,1.953125000000000000e-01,1.956939697265625000e-01,1.953125000000000000e-01,1.960754394531250000e-01,1.953125000000000000e-01,1.972198486328125000e-01,1.953125000000000000e-01,1.953125000000000000e-01,1.964569091796875000e-01,1.953125000000000000e-01,1.956939697265625000e-01,1.953125000000000000e-01,1.964569091796875000e-01,1.953125000000000000e-01,1.960754394531250000e-01,1.960754394531250000e-01,1.956939697265625000e-01,1.953125000000000000e-01,1.953125000000000000e-01,1.960754394531250000e-01,1.964569091796875000e-01,1.956939697265625000e-01,1.953125000000000000e-01,1.953125000000000000e-01,1.960754394531250000e-01,1.956939697265625000e-01,1.953125000000000000e-01,1.960754394531250000e-01,1.964569091796875000e-01,1.960754394531250000e-01,1.953125000000000000e-01,1.956939697265625000e-01,1.953125000000000000e-01,1.953125000000000000e-01,1.960754394531250000e-01,1.956939697265625000e-01,1.964569091796875000e-01,1.960754394531250000e-01,1.953125000000000000e-01,1.953125000000000000e-01,1.956939697265625000e-01,1.960754394531250000e-01,1.953125000000000000e-01,1.960754394531250000e-01,1.953125000000000000e-01,1.964569091796875000e-01,1.953125000000000000e-01,1.964569091796875000e-01,1.953125000000000000e-01,1.953125000000000000e-01,1.956939697265625000e-01,1.960754394531250000e-01,1.956939697265625000e-01,1.960754394531250000e-01,1.953125000000000000e-01,1.960754394531250000e-01,1.956939697265625000e-01,1.953125000000000000e-01,1.964569091796875000e-01,1.953125000000000000e-01,1.960754394531250000e-01,1.956939697265625000e-01,1.960754394531250000e-01,1.956939697265625000e-01,1.953125000000000000e-01,1.953125000000000000e-01,1.960754394531250000e-01,1.956939697265625000e-01
-4.116058349609375000e-01,-4.112243652343750000e-01,-4.112243652343750000e-01,-4.108428955078125000e-01,-4.108428955078125000e-01,-4.112243652343750000e-01,-4.112243652343750000e-01,-4.116058349609375000e-01,-4.108428955078125000e-01,-4.112243652343750000e-01,-4.112243652343750000e-01,-4.108428955078125000e-01,-4.108428955078125000e-01,-4.116058349609375000e-01,-4.108428955078125000e-01,-4.108428955078125000e-01,-4.108428955078125000e-01,-4.119873046875000000e-01,-4.100799560546875000e-01,-4.112243652343750000e-01,-4.112243652343750000e-01,-4.108428955078125000e-01,-4.112243652343750000e-01,-4.108428955078125000e-01,-4.108428955078125000e-01,-4.112243652343750000e-01,-4.108428955078125000e-01,-4.119873046875000000e-01,-4.108428955078125000e-01,-4.100799560546875000e-01,-4.112243652343750000e-01,-4.112243652343750000e-01,-4.116058349609375000e-01,-4.100799560546875000e-01,-4.119873046875000000e-01,-4.108428955078125000e-01,-4.104614257812500000e-01,-4.108428955078125000e-01,-4.119873046875000000e-01,-4.108428955078125000e-01,-4.112243652343750000e-01,-4.100799560546875000e-01,-4.112243652343750000e-01,-4.108428955078125000e-01,-4.108428955078125000e-01,-4.112243652343750000e-01,-4.108428955078125000e-01,-4.112243652343750000e-01,-4.108428955078125000e-01,-4.112243652343750000e-01,-4.108428955078125000e-01,-4.108428955078125000e-01,-4.108428955078125000e-01,-4.112243652343750000e-01,-4.112243652343750000e-01,-4.100799560546875000e-01,-4.108428955078125000e-01,-4.112243652343750000e-01,-4.108428955078125000e-01,-4.108428955078125000e-01,-4.108428955078125000e-01,-4.104614257812500000e-01,-4.116058349609375000e-01,-4.108428955078125000e-01,-4.104614257812500000e-01,-4.116058349609375000e-01,-4.104614257812500000e-01,-4.108428955078125000e-01,-4.100799560546875000e-01,-4.116058349609375000e-01,-4.104614257812500000e-01,-4.104614257812500000e-01,-4.104614257812500000e-01,-4.108428955078125000e-01,-4.112243652343750000e-01,-4.108428955078125000e-01,-4.096984863281250000e-01,-4.108428955078125000e-01,-4.104614257812500000e-01,-4.108428955078125000e-01,-4.108428955078125000e-01,-4.108428955078125000e-01,-4.104614257812500000e-01,-4.100799560546875000e-01,-4.108428955078125000e-01,-4.100799560546875000e-01,-4.108428955078125000e-01,-4.119873046875000000e-01,-4.100799560546875000e-01,-4.100799560546875000e-01,-4.108428955078125000e-01,-4.108428955078125000e-01,-4.108428955078125000e-01,-4.100799560546875000e-01,-4.108428955078125000e-01,-4.104614257812500000e-01,-4.104614257812500000e-01,-4.104614257812500000e-01,-4.108428955078125000e-01
7.535552978515625000e+00,7.535934448242187500e+00,7.536697387695312500e+00,7.536697387695312500e+00,7.538604736328125000e+00,7.537841796875000000e+00,7.538604736328125000e+00,7.538986206054687500e+00,7.538223266601562500e+00,7.539367675781250000e+00,7.538986206054687500e+00,7.540130615234375000e+00,7.540130615234375000e+00,7.540893554687500000e+00,7.540893554687500000e+00,7.541656494140625000e+00,7.541275024414062500e+00,7.542419433593750000e+00,7.542037963867187500e+00,7.542037963867187500e+00,7.543182373046875000e+00,7.542800903320312500e+00,7.542419433593750000e+00,7.543563842773437500e+00,7.542037963867187500e+00,7.543563842773437500e+00,7.542800903320312500e+00,7.543563842773437500e+00,7.543182373046875000e+00,7.543945312500000000e+00,7.544326782226562500e+00,7.543945312500000000e+00,7.543563842773437500e+00,7.544326782226562500e+00,7.544708251953125000e+00,7.544708251953125000e+00,7.544708251953125000e+00,7.544326782226562500e+00,7.544708251953125000e+00,7.545852661132812500e+00,7.544326782226562500e+00,7.545471191406250000e+00,7.546234130859375000e+00,7.545089721679687500e+00,7.546615600585937500e+00,7.547378540039062500e+00,7.545471191406250000e+00,7.548522949218750000e+00,7.546997070312500000e+00,7.547760009765625000e+00,7.547378540039062500e+00,7.547378540039062500e+00,7.548522949218750000e+00,7.547760009765625000e+00,7.548522949218750000e+00,7.548522949218750000e+00,7.548522949218750000e+00,7.550048828125000000e+00,7.549667358398437500e+00,7.548522949218750000e+00,7.550048828125000000e+00,7.550430297851562500e+00,7.550811767578125000e+00,7.549285888671875000e+00,7.550430297851562500e+00,7.549667358398437500e+00,7.550048828125000000e+00,7.550048828125000000e+00,7.549667358398437500e+00,7.550811767578125000e+00,7.550430297851562500e+00,7.550811767578125000e+00,7.550811767578125000e+00,7.551574707031250000e+00,7.551574707031250000e+00,7.549667358398437500e+00,7.551956176757812500e+00,7.550811767578125000e+00,7.551574707031250000e+00,7.551574707031250000e+00,7.551574707031250000e+00,7.550048828125000000e+00,7.552337646484375000e+00,7.552337646484375000e+00,7.551574707031250000e+00,7.552337646484375000e+00,7.551574707031250000e+00,7.553100585937500000e+00,7.552337646484375000e+00,7.551574707031250000e+00,7.553100585937500000e+00,7.551574707031250000e+00,7.553863525390625000e+00,7.553100585937500000e+00,7.552337646484375000e+00,7.553100585937500000e+00,7.553100585937500000e+00,7.553100585937500000e+00,7.553863525390625000e+00
-2.182006835937500000e+00,-2.182388305664062500e+00,-2.181625366210937500e+00,-2.182769775390625000e+00,-2.180862426757812500e+00,-2.182006835937500000e+00,-2.182388305664062500e+00,-2.182006835937500000e+00,-2.181625366210937500e+00,-2.182388305664062500e+00,-2.181625366210937500e+00,-2.182006835937500000e+00,-2.181625366210937500e+00,-2.182006835937500000e+00,-2.182388305664062500e+00,-2.182006835937500000e+00,-2.180862426757812500e+00,-2.182388305664062500e+00,-2.181625366210937500e+00,-2.182006835937500000e+00,-2.181243896484375000e+00,-2.182006835937500000e+00,-2.181625366210937500e+00,-2.181625366210937500e+00,-2.181625366210937500e+00,-2.182006835937500000e+00,-2.180862426757812500e+00,-2.182388305664062500e+00,-2.181625366210937500e+00,-2.181625366210937500e+00,-2.180862426757812500e+00,-2.181625366210937500e+00,-2.181625366210937500e+00,-2.180862426757812500e+00,-2.182388305664062500e+00,-2.181243896484375000e+00,-2.181243896484375000e+00,-2.181625366210937500e+00,-2.180862426757812500e+00,-2.181625366210937500e+00,-2.182006835937500000e+00,-2.181243896484375000e+00,-2.181243896484375000e+00,-2.181625366210937500e+00,-2.181243896484375000e+00,-2.180862426757812500e+00,-2.181625366210937500e+00,-2.181625366210937500e+00,-2.181625366210937500e+00,-2.180099487304687500e+00,-2.181625366210937500e+00,-2.181625366210937500e+00,-2.181243896484375000e+00,-2.180862426757812500e+00,-2.181625366210937500e+00,-2.180862426757812500e+00,-2.180862426757812500e+00,-2.181625366210937500e+00,-2.180480957031250000e+00,-2.181625366210937500e+00,-2.180480957031250000e+00,-2.181625366210937500e+00,-2.180099487304687500e+00,-2.180480957031250000e+00,-2.181625366210937500e+00,-2.179718017578125000e+00,-2.181243896484375000e+00,-2.179718017578125000e+00,-2.180862426757812500e+00,-2.180480957031250000e+00,-2.180480957031250000e+00,-2.180480957031250000e+00,-2.180099487304687500e+00,-2.180099487304687500e+00,-2.180099487304687500e+00,-2.180480957031250000e+00,-2.180480957031250000e+00,-2.179718017578125000e+00,-2.180480957031250000e+00,-2.179718017578125000e+00,-2.179718017578125000e+00,-2.180480957031250000e+00,-2.179718017578125000e+00,-2.180480957031250000e+00,-2.179336547851562500e+00,-2.179718017578125000e+00,-2.180480957031250000e+00,-2.179718017578125000e+00,-2.179718017578125000e+00,-2.180480957031250000e+00,-2.179718017578125000e+00,-2.179336547851562500e+00,-2.179336547851562500e+00,-2.179718017578125000e+00,-2.179336547851562500e+00,-2.179718017578125000e+00,-2.179718017578125000e+00,-2.179336547851562500e+00,-2.178955078125000000e+00
2.788925170898437500e+00,2.788162231445312500e+00,2.788162231445312500e+00,2.790069580078125000e+00,2.788925170898437500e+00,2.789306640625000000e+00,2.788925170898437500e+00,2.788543701171875000e+00,2.788925170898437500e+00,2.789306640625000000e+00,2.789688110351562500e+00,2.789306640625000000e+00,2.789306640625000000e+00,2.789688110351562500e+00,2.789688110351562500e+00,2.790069580078125000e+00,2.789688110351562500e+00,2.789688110351562500e+00,2.790069580078125000e+00,2.789306640625000000e+00,2.790069580078125000e+00,2.790069580078125000e+00,2.790069580078125000e+00,2.790451049804687500e+00,2.790069580078125000e+00,2.789688110351562500e+00,2.790451049804687500e+00,2.790451049804687500e+00,2.790832519531250000e+00,2.790451049804687500e+00,2.790832519531250000e+00,2.789688110351562500e+00,2.791213989257812500e+00,2.790069580078125000e+00,2.791213989257812500e+00,2.790451049804687500e+00,2.790832519531250000e+00,2.791213989257812500e+00,2.790451049804687500e+00,2.791976928710937500e+00,2.791213989257812500e+00,2.790451049804687500e+00,2.791976928710937500e+00,2.791595458984375000e+00,2.790451049804687500e+00,2.791213989257812500e+00,2.791976928710937500e+00,2.791213989257812500e+00,2.791595458984375000e+00,2.791976928710937500e+00,2.792358398437500000e+00,2.791213989257812500e+00,2.791595458984375000e+00,2.791976928710937500e+00,2.791595458984375000e+00,2.791976928710937500e+00,2.791595458984375000e+00,2.791213989257812500e+00,2.792358398437500000e+00,2.792358398437500000e+00,2.791213989257812500e+00,2.793121337890625000e+00,2.791213989257812500e+00,2.791595458984375000e+00,2.792358398437500000e+00,2.791976928710937500e+00,2.791595458984375000e+00,2.791976928710937500e+00,2.792358398437500000e+00,2.791595458984375000e+00,2.792358398437500000e+00,2.791213989257812500e+00,2.793121337890625000e+00,2.791213989257812500e+00,2.792358398437500000e+00,2.792358398437500000e+00,2.791976928710937500e+00,2.792739868164062500e+00,2.791213989257812500e+00,2.792358398437500000e+00,2.792358398437500000e+00,2.792358398437500000e+00,2.791976928710937500e+00,2.792358398437500000e+00,2.792739868164062500e+00,2.791976928710937500e+00,2.792739868164062500e+00,2.791976928710937500e+00,2.792358398437500000e+00,2.792358398437500000e+00,2.792358398437500000e+00,2.791976928710937500e+00,2.792739868164062500e+00,2.792358398437500000e+00,2.791976928710937500e+00,2.792739868164062500e+00,2.792358398437500000e+00,2.791976928710937500e+00,2.793121337890625000e+00
2.311706542968750000e+00,2.312088012695312500e+00,2.310943603515625000e+00,2.312469482421875000e+00,2.310562133789062500e+00,2.312850952148437500e+00,2.310943603515625000e+00,2.312088012695312500e+00,2.312469482421875000e+00,2.311325073242187500e+00,2.312088012695312500e+00,2.312088012695312500e+00,2.312088012695312500e+00,2.312088012695312500e+00,2.312088012695312500e+00,2.312469482421875000e+00,2.312469482421875000e+00,2.311706542968750000e+00,2.313232421875000000e+00,2.311706542968750000e+00,2.312469482421875000e+00,2.312088012695312500e+00,2.312469482421875000e+00,2.312469482421875000e+00,2.312469482421875000e+00,2.312088012695312500e+00,2.313232421875000000e+00,2.311706542968750000e+00,2.312850952148437500e+00,2.312469482421875000e+00,2.312850952148437500e+00,2.312088012695312500e+00,2.313232421875000000e+00,2.312469482421875000e+00,2.312469482421875000e+00,2.313613891601562500e+00,2.312469482421875000e+00,2.312088012695312500e+00,2.313232421875000000e+00,2.312088012695312500e+00,2.313232421875000000e+00,2.312469482421875000e+00,2.312850952148437500e+00,2.313613891601562500e+00,2.312469482421875000e+00,2.312850952148437500e+00,2.312850952148437500e+00,2.313613891601562500e+00,2.312850952148437500e+00,2.312088012695312500e+00,2.313232421875000000e+00,2.313232421875000000e+00,2.312850952148437500e+00,2.312850952148437500e+00,2.313613891601562500e+00,2.312469482421875000e+00,2.313613891601562500e+00,2.312850952148437500e+00,2.313613891601562500e+00,2.312850952148437500e+00,2.313613891601562500e+00,2.313232421875000000e+00,2.312850952148437500e+00,2.313613891601562500e+00,2.312850952148437500e+00,2.312850952148437500e+00,2.313613891601562500e+00,2.313613891601562500e+00,2.313232421875000000e+00,2.313995361328125000e+00,2.312850952148437500e+00,2.313613891601562500e+00,2.314376831054687500e+00,2.313995361328125000e+00,2.312850952148437500e+00,2.314376831054687500e+00,2.313995361328125000e+00,2.313613891601562500e+00,2.313995361328125000e+00,2.314376831054687500e+00,2.313995361328125000e+00,2.314376831054687500e+00,2.313613891601562500e+00,2.315139770507812500e+00,2.313613891601562500e+00,2.313995361328125000e+00,2.314758300781250000e+00,2.314758300781250000e+00,2.314376831054687500e+00,2.313995361328125000e+00,2.315521240234375000e+00,2.313995361328125000e+00,2.314758300781250000e+00,2.314758300781250000e+00,2.314758300781250000e+00,2.314758300781250000e+00,2.314758300781250000e+00,2.313995361328125000e+00,2.315521240234375000e+00
-4.463195800781250000e-01,-4.463195800781250000e-01,-4.455566406250000000e-01,-4.459381103515625000e-01,-4.467010498046875000e-01,-4.455566406250000000e-01,-4.459381103515625000e-01,-4.459381103515625000e-01,-4.459381103515625000e-01,-4.455566406250000000e-01,-4.455566406250000000e-01,-4.470825195312500000e-01,-4.455566406250000000e-01,-4.463195800781250000e-01,-4.451751708984375000e-01,-4.459381103515625000e-01,-4.463195800781250000e-01,-4.459381103515625000e-01,-4.459381103515625000e-01,-4.459381103515625000e-01,-4.463195800781250000e-01,-4.447937011718750000e-01,-4.463195800781250000e-01,-4.455566406250000000e-01,-4.463195800781250000e-01,-4.459381103515625000e-01,-4.459381103515625000e-01,-4.463195800781250000e-01,-4.455566406250000000e-01,-4.463195800781250000e-01,-4.451751708984375000e-01,-4.467010498046875000e-01,-4.451751708984375000e-01,-4.463195800781250000e-01,-4.463195800781250000e-01,-4.455566406250000000e-01,-4.455566406250000000e-01,-4.463195800781250000e-01,-4.463195800781250000e-01,-4.455566406250000000e-01,-4.459381103515625000e-01,-4.455566406250000000e-01,-4.463195800781250000e-01,-4.455566406250000000e-01,-4.463195800781250000e-01,-4.451751708984375000e-01,-4.467010498046875000e-01,-4.455566406250000000e-01,-4.459381103515625000e-01,-4.455566406250000000e-01,-4.455566406250000000e-01,-4.470825195312500000e-01,-4.455566406250000000e-01,-4.455566406250000000e-01,-4.451751708984375000e-01,-4.463195800781250000e-01,-4.463195800781250000e-01,-4.447937011718750000e-01,-4.451751708984375000e-01,-4.470825195312500000e-01,-4.455566406250000000e-01,-4.455566406250000000e-01,-4.455566406250000000e-01,-4.459381103515625000e-01,-4.463195800781250000e-01,-4.447937011718750000e-01,-4.463195800781250000e-01,-4.455566406250000000e-01,-4.459381103515625000e-01,-4.455566406250000000e-01,-4.463195800781250000e-01,-4.451751708984375000e-01,-4.459381103515625000e-01,-4.459381103515625000e-01,-4.455566406250000000e-01,-4.455566406250000000e-01,-4.459381103515625000e-01,-4.455566406250000000e-01,-4.463195800781250000e-01,-4.455566406250000000e-01,-4.451751708984375000e-01,-4.463195800781250000e-01,-4.447937011718750000e-01,-4.463195800781250000e-01,-4.451751708984375000e-01,-4.463195800781250000e-01,-4.463195800781250000e-01,-4.447937011718750000e-01,-4.459381103515625000e-01,-4.455566406250000000e-01,-4.455566406250000000e-01,-4.463195800781250000e-01,-4.455566406250000000e-01,-4.459381103515625000e-01,-4.455566406250000000e-01,-4.455566406250000000e-01,-4.459381103515625000e-01,-4.455566406250000000e-01,-4.455566406250000000e-01
